  0.696000000000000E-001 -0.116358546776276E+002 -0.575156670164056E+001 -0.152442894863753E+001  0.153755683977352E+001  0.416718359622195E+001  0.634174110888322E+001  0.816647676450996E+001  0.124271239147700E+002  0.128590964886635E+002  0.131359612565320E+002  0.133189774395305E+002  0.134327322156037E+002  0.134930609742408E+002  0.135060821058553E+002  0.134569479633830E+002  0.134116207158482E+002  0.133359698997385E+002  0.132311574032232E+002  0.130967053691545E+002  0.129295875499014E+002  0.127541567408293E+002  0.124386763602859E+002  0.123518186996636E+002  0.122532015906060E+002  0.121473195242733E+002  0.120655999297090E+002  0.119811729132494E+002  0.118905214599331E+002  0.118001097565501E+002  0.116952249231091E+002  0.117685793704288E+002  0.114920793694496E+002  0.117668993471035E+002  0.113566344140258E+002  0.116426953956058E+002  0.113368116409830E+002  0.115290631897190E+002  0.114338648458571E+002  0.115006808186501E+002  0.114818156542565E+002  0.114963755517830E+002  0.114902842708709E+002  0.114289831274435E+002  0.114475948374959E+002  0.114681603127418E+002  0.114827442482053E+002  0.114910542468355E+002  0.114927523487088E+002  0.114877556325954E+002  0.114048954257647E+002  0.114392618304703E+002  0.114702047241503E+002  0.114973446474509E+002  0.115206183762104E+002  0.115400446979788E+002  0.115558098297654E+002  0.115386323564897E+002  0.115626913566831E+002  0.115977128931440E+002  0.116322948703203E+002  0.116663828757914E+002  0.117003586122579E+002  0.117350351012825E+002  0.117464849958105E+002  0.118036392787392E+002  0.118661017267195E+002  0.119337915892890E+002  0.120069916932222E+002  0.120848625575571E+002  0.124412972256324E+002  0.127537654285245E+002  0.131602900320546E+002  0.135371667638523E+002  0.138723295401169E+002  0.142507051824669E+002  0.147266139476213E+002  0.158303758472788E+002  0.163755381778852E+002  0.164009675773759E+002  0.164581522923747E+002  0.164871902791583E+002  0.158691044831117E+002  0.157301795771010E+002  0.154585443742072E+002  0.151132371636348E+002  0.147493492180557E+002  0.135247922310391E+002  0.129009584096685E+002  0.124178139068263E+002  0.117982772120541E+002  0.110890094010541E+002
  0.698000000000000E-001 -0.116265733690040E+002 -0.574180463447908E+001 -0.151764134172008E+001  0.154418298894984E+001  0.417489131805419E+001  0.634882978623509E+001  0.817351253307689E+001  0.124305054625886E+002  0.128625493338400E+002  0.131392844058622E+002  0.133221093868841E+002  0.134356256447417E+002  0.134959124280527E+002  0.135085939574368E+002  0.134590136865527E+002  0.134133729593214E+002  0.133374028585464E+002  0.132322682153911E+002  0.130974925610323E+002  0.129300500855090E+002  0.127542651208113E+002  0.124387865310025E+002  0.123516593273493E+002  0.122527746968433E+002  0.121467477655974E+002  0.120648101278400E+002  0.119801883974449E+002  0.118892955710813E+002  0.117989413677180E+002  0.116934295094244E+002  0.117676658982450E+002  0.114898974400441E+002  0.117654065319261E+002  0.113547496373563E+002  0.116403842875198E+002  0.113349657751986E+002  0.115267564232975E+002  0.114317217225814E+002  0.114983664229134E+002  0.114795203212963E+002  0.114940322214703E+002  0.114879394449707E+002  0.114267256964954E+002  0.114451212315146E+002  0.114657131436708E+002  0.114803355427959E+002  0.114886955109786E+002  0.114904544957771E+002  0.114855286822277E+002  0.114028657106386E+002  0.114373165672564E+002  0.114683495932905E+002  0.114955837386114E+002  0.115189537917189E+002  0.115384763722815E+002  0.115543355352112E+002  0.115372899874623E+002  0.115608908193599E+002  0.115960266423577E+002  0.116306917182560E+002  0.116648331161900E+002  0.116988310091648E+002  0.117334958580575E+002  0.117449380691608E+002  0.118019998098860E+002  0.118643225324640E+002  0.119318233350987E+002  0.120047899075421E+002  0.120824155630794E+002  0.124319988892446E+002  0.127495695442717E+002  0.131551090921609E+002  0.135330920476528E+002  0.138678024137888E+002  0.142459754086018E+002  0.147211888683485E+002  0.158232950181131E+002  0.163701461460979E+002  0.163971201872459E+002  0.164558930331367E+002  0.164862397492713E+002  0.158691950683771E+002  0.157304750839314E+002  0.154586954963808E+002  0.151131702868166E+002  0.147488474611190E+002  0.135235487123415E+002  0.128996099466716E+002  0.124162455152890E+002  0.117963660413837E+002  0.110869855259518E+002
  0.700000000000000E-001 -0.116080854848248E+002 -0.572503801147936E+001 -0.150635085953894E+001  0.155434122942619E+001  0.418569145318903E+001  0.635834275134697E+001  0.818254960875419E+001  0.124348880042438E+002  0.128668242086824E+002  0.131432620204056E+002  0.133257524453540E+002  0.134389127097397E+002  0.134990834527870E+002  0.135113543557293E+002  0.134612770618756E+002  0.134153003542692E+002  0.133390050455648E+002  0.132335552355239E+002  0.130984720271473E+002  0.129307260378511E+002  0.127545914972246E+002  0.124391670945160E+002  0.123518063725019E+002  0.122526913024229E+002  0.121465327064580E+002  0.120644157538368E+002  0.119796347827679E+002  0.118885461652459E+002  0.117982471907466E+002  0.116922351032092E+002  0.117671694242184E+002  0.114884182129185E+002  0.117644098436756E+002  0.113535538610515E+002  0.116387493712680E+002  0.113338090621561E+002  0.115251739927180E+002  0.114303367742893E+002  0.114968328430441E+002  0.114780362620391E+002  0.114925237350826E+002  0.114864550985663E+002  0.114253558641886E+002  0.114436273424719E+002  0.114642711919038E+002  0.114789582854561E+002  0.114873955108925E+002  0.114892441685833E+002  0.114844200996111E+002  0.114019925684072E+002  0.114365650507608E+002  0.114677294574467E+002  0.114951039965742E+002  0.115186225821274E+002  0.115383009441981E+002  0.115543224518027E+002  0.115374879342620E+002  0.115612052091808E+002  0.115965831659696E+002  0.116314979100151E+002  0.116659029765895E+002  0.117001869474736E+002  0.117351718289485E+002  0.117470172131544E+002  0.118045089421791E+002  0.118673474106874E+002  0.119354691874701E+002  0.120091687618288E+002  0.120875922777037E+002  0.124501983818832E+002  0.127592831316053E+002  0.131672793119366E+002  0.135431989373307E+002  0.138790136278692E+002  0.142575595214066E+002  0.147338067198017E+002  0.158380002437838E+002  0.163787790180828E+002  0.163989818998341E+002  0.164500282767164E+002  0.164721502948890E+002  0.158553825197200E+002  0.157130484351002E+002  0.154388744705658E+002  0.150958799365056E+002  0.147315152186983E+002  0.135042740836527E+002  0.128848653158541E+002  0.124036875578065E+002  0.117845764988756E+002  0.110768426664392E+002
  0.702000000000000E-001 -0.115809861122330E+002 -0.570147621227902E+001 -0.149065812004200E+001  0.156806547156146E+001  0.419976515830303E+001  0.637045937296033E+001  0.819375864557075E+001  0.124406669062439E+002  0.128722740145121E+002  0.131482057337977E+002  0.133301922744209E+002  0.134428686035342E+002  0.135028805846841E+002  0.135146827516948E+002  0.134640521332299E+002  0.134177442766739E+002  0.133411466710105E+002  0.132354171880262E+002  0.131000699227037E+002  0.129320685369744E+002  0.127555103309095E+002  0.124401707372047E+002  0.123526099860649E+002  0.122532957640111E+002  0.121469625790621E+002  0.120646888309969E+002  0.119797642078362E+002  0.118885100595470E+002  0.117982137644926E+002  0.116918527011974E+002  0.117671669433224E+002  0.114878078672791E+002  0.117639592802344E+002  0.113531261913270E+002  0.116378258003022E+002  0.113333348340767E+002  0.115242807120697E+002  0.114296336190958E+002  0.114959693321825E+002  0.114772128309816E+002  0.114916607632002E+002  0.114856012677655E+002  0.114245907671713E+002  0.114427670825336E+002  0.114634422286080E+002  0.114781731633501E+002  0.114866670022212E+002  0.114885854059400E+002  0.114838444899719E+002  0.114016221656611E+002  0.114363037494337E+002  0.114675909669793E+002  0.114951021679838E+002  0.115187712027441E+002  0.115386136048751E+002  0.115548123743670E+002  0.115382063740810E+002  0.115622564637275E+002  0.115979179177734E+002  0.116331295658344E+002  0.116678422876927E+002  0.117024405994421E+002  0.117377403544760E+002  0.117499275179396E+002  0.118077045050832E+002  0.118707839225991E+002  0.119390712222481E+002  0.120128149130593E+002  0.120910845998300E+002  0.124584240361266E+002  0.127626470680681E+002  0.131697564712884E+002  0.135441970080723E+002  0.138785478598345E+002  0.142553018869424E+002  0.147288678649492E+002  0.158280340519707E+002  0.163670245660189E+002  0.163857439985354E+002  0.164364586879417E+002  0.164591662345072E+002  0.158478728391743E+002  0.157072482826846E+002  0.154349410939320E+002  0.150941965148948E+002  0.147311190589920E+002  0.135047752319414E+002  0.128861611658473E+002  0.124053719519572E+002  0.117864958291690E+002  0.110788116616701E+002
  0.704000000000000E-001 -0.115480490356404E+002 -0.567342252596106E+001 -0.147203242462774E+001  0.158413490061667E+001  0.421591994293221E+001  0.638419466334872E+001  0.820625856323046E+001  0.124473496068721E+002  0.128784462262837E+002  0.131537250565251E+002  0.133351060919494E+002  0.134472382654115E+002  0.135070885648282E+002  0.135184187754304E+002  0.134672266840818E+002  0.134206107745985E+002  0.133437361085587E+002  0.132377501701913E+002  0.131021574172880E+002  0.129339129548153E+002  0.127568648073688E+002  0.124415810799293E+002  0.123538139446980E+002  0.122542909379325E+002  0.121477411494999E+002  0.120652992497044E+002  0.119802172351539E+002  0.118887856967149E+002  0.117984577818310E+002  0.116917567390109E+002  0.117673616882903E+002  0.114874580079372E+002  0.117636302264528E+002  0.113529247010425E+002  0.116369736646340E+002  0.113329776469414E+002  0.115233852366211E+002  0.114289220143644E+002  0.114950113167278E+002  0.114762420370472E+002  0.114905713887805E+002  0.114844426840874E+002  0.114234118829150E+002  0.114413381384205E+002  0.114619254431672E+002  0.114765692937583E+002  0.114849761982117E+002  0.114868073790949E+002  0.114819784279882E+002  0.113997384564436E+002  0.114343215208472E+002  0.114655054911622E+002  0.114929075564222E+002  0.115164600658733E+002  0.115361767601381E+002  0.115522386776567E+002  0.115355006082318E+002  0.115583423307589E+002  0.115937967083438E+002  0.116287427500297E+002  0.116631303106552E+002  0.116973364557664E+002  0.117321666973494E+002  0.117437962904295E+002  0.118008955438592E+002  0.118631827492223E+002  0.119305627215698E+002  0.120033130163489E+002  0.120806358223707E+002  0.124236871980074E+002  0.127459118597796E+002  0.131499091782365E+002  0.135283953005048E+002  0.138616443889969E+002  0.142382594636003E+002  0.147104225723993E+002  0.158058946423239E+002  0.163518249271724E+002  0.163774740604811E+002  0.164354764305035E+002  0.164651624411064E+002  0.158553157689654E+002  0.157172980132125E+002  0.154464824916143E+002  0.151041778694920E+002  0.147409417318577E+002  0.135154109545896E+002  0.128941539607616E+002  0.124120681734397E+002  0.117926936702877E+002  0.110841218471704E+002
  0.706000000000000E-001 -0.115108023831384E+002 -0.564238139802311E+001 -0.145141608593511E+001  0.160167188803738E+001  0.423312708020921E+001  0.639863850987900E+001  0.821914613837081E+001  0.124542312191452E+002  0.128846198852837E+002  0.131591052039565E+002  0.133397795639622E+002  0.134512994410040E+002  0.135108937205665E+002  0.135217276239276E+002  0.134699947162046E+002  0.134230535294703E+002  0.133458849670922E+002  0.132396235563564E+002  0.131037618885301E+002  0.129352434586159E+002  0.127578161999096E+002  0.124425399099829E+002  0.123545575161341E+002  0.122548171535187E+002  0.121481170973191E+002  0.120655105715416E+002  0.119802789046567E+002  0.118886624696685E+002  0.117983566681334E+002  0.116912005672963E+002  0.117673624494363E+002  0.114866364447839E+002  0.117630154319986E+002  0.113523787718163E+002  0.116356829103995E+002  0.113322925231115E+002  0.115220509337380E+002  0.114278179492917E+002  0.114936120174485E+002  0.114748280286976E+002  0.114890131542364E+002  0.114827982446302E+002  0.114216989998928E+002  0.114392982560858E+002  0.114597735992984E+002  0.114743078932925E+002  0.114826082859265E+002  0.114843371247218E+002  0.114794111740519E+002  0.113971065619903E+002  0.114315932895929E+002  0.114626886944311E+002  0.114900121121542E+002  0.115134982683066E+002  0.115331636474903E+002  0.115491928843580E+002  0.115324418816326E+002  0.115542244714828E+002  0.115897741852677E+002  0.116248368566831E+002  0.116593801572280E+002  0.116937951807476E+002  0.117289015795882E+002  0.117408682511299E+002  0.117984090678213E+002  0.118612532883200E+002  0.119293198268290E+002  0.120028943757360E+002  0.120811692071149E+002  0.124274594977856E+002  0.127494199650687E+002  0.131551203531679E+002  0.135333222074065E+002  0.138673839743899E+002  0.142443175100555E+002  0.147169268670599E+002  0.158132475240768E+002  0.163562087835840E+002  0.163785489064705E+002  0.164331208823128E+002  0.164595869372382E+002  0.158500131258865E+002  0.157110105355460E+002  0.154398107340825E+002  0.150986649562005E+002  0.147358200896371E+002  0.135101885800777E+002  0.128904151374334E+002  0.124091479420322E+002  0.117902426777462E+002  0.110822684445930E+002
  0.708000000000000E-001 -0.114702980034185E+002 -0.560893804611398E+001 -0.142917866437778E+001  0.162047821540954E+001  0.425136927245947E+001  0.641385533110322E+001  0.823258173733037E+001  0.124616656421127E+002  0.128912106795972E+002  0.131648036544011E+002  0.133446963541101E+002  0.134555432445580E+002  0.135148120151332E+002  0.135250982107444E+002  0.134727843100699E+002  0.134254658482432E+002  0.133479505079096E+002  0.132413597224166E+002  0.131051739638836E+002  0.129363241865528E+002  0.127585470448910E+002  0.124432087386713E+002  0.123549809201635E+002  0.122549973204835E+002  0.121481752147639E+002  0.120653944139930E+002  0.119800100621327E+002  0.118882016446257E+002  0.117979482687246E+002  0.116902799507576E+002  0.117671593153043E+002  0.114854643264136E+002  0.117622055464698E+002  0.113515634297350E+002  0.116341847064132E+002  0.113314183959260E+002  0.115205675629660E+002  0.114266027322332E+002  0.114921495805672E+002  0.114734000848716E+002  0.114874972439824E+002  0.114812566254711E+002  0.114201338601309E+002  0.114375096308474E+002  0.114579566138458E+002  0.114724711754115E+002  0.114807608600638E+002  0.114824885603180E+002  0.114775715287515E+002  0.113952857909107E+002  0.114297910601279E+002  0.114609152866895E+002  0.114882779416170E+002  0.115118139439530E+002  0.115315398576515E+002  0.115476404485805E+002  0.115309634806736E+002  0.115523139324080E+002  0.115880197509609E+002  0.116232395866619E+002  0.116579466971516E+002  0.116925352421395E+002  0.117278270210765E+002  0.117399769037133E+002  0.117977298347837E+002  0.118608086313116E+002  0.119291348349608E+002  0.120029952370076E+002  0.120815750445140E+002  0.124300137257224E+002  0.127509917660776E+002  0.131573803702252E+002  0.135353004405819E+002  0.138698012020756E+002  0.142471014295639E+002  0.147204562077525E+002  0.158185294791202E+002  0.163611205211444E+002  0.163830467578480E+002  0.164370908063187E+002  0.164630381186500E+002  0.158519981841840E+002  0.157126300784902E+002  0.154410926203900E+002  0.150995351834125E+002  0.147364762888519E+002  0.135106296393255E+002  0.128906947532651E+002  0.124093274853099E+002  0.117903466752929E+002  0.110823411625958E+002
  0.710000000000000E-001 -0.114291823138032E+002 -0.557531145251408E+001 -0.140680091503327E+001  0.163933948752048E+001  0.426955544668197E+001  0.642902398182570E+001  0.824596367342970E+001  0.124693352189625E+002  0.128980720722572E+002  0.131708134258628E+002  0.133499554008673E+002  0.134601453001682E+002  0.135190915619978E+002  0.135288146762380E+002  0.134758840874596E+002  0.134281491247546E+002  0.133502392296318E+002  0.132432648945218E+002  0.131066961906814E+002  0.129374527163679E+002  0.127592937513763E+002  0.124438193009258E+002  0.123553007557200E+002  0.122550328280238E+002  0.121480800356966E+002  0.120650986972447E+002  0.119795420805570E+002  0.118875230379038E+002  0.117973268963922E+002  0.116891059226492E+002  0.117667896179214E+002  0.114840351167563E+002  0.117612494229687E+002  0.113505232615903E+002  0.116325522177816E+002  0.113303843725980E+002  0.115189897980003E+002  0.114253019025319E+002  0.114906507988238E+002  0.114719664748208E+002  0.114860182578472E+002  0.114797909290914E+002  0.114186734267510E+002  0.114358984666020E+002  0.114563631442172E+002  0.114709034579808E+002  0.114792267203097E+002  0.114809958737018E+002  0.114761280451879E+002  0.113938841668157E+002  0.114284450712655E+002  0.114596315916509E+002  0.114870624952058E+002  0.115106716317293E+002  0.115304743156038E+002  0.115466535781974E+002  0.115300443889138E+002  0.115511723083371E+002  0.115869820553044E+002  0.116222861909396E+002  0.116570568397409E+002  0.116916856412760E+002  0.117269926850400E+002  0.117391201243852E+002  0.117968383173382E+002  0.118598696110238E+002  0.119281520686715E+002  0.120020002757364E+002  0.120806430433221E+002  0.124285450386182E+002  0.127506727676880E+002  0.131579021495566E+002  0.135363560787758E+002  0.138720823343035E+002  0.142508899842837E+002  0.147267427520185E+002  0.158299633983425E+002  0.163737664667843E+002  0.163965408083255E+002  0.164504948306932E+002  0.164757410205990E+002  0.158595989304853E+002  0.157189591511437E+002  0.154461435810570E+002  0.151028139854790E+002  0.147389500737188E+002  0.135126535347597E+002  0.128919047873678E+002  0.124101543979983E+002  0.117909999093419E+002  0.110828535662543E+002
  0.712000000000000E-001 -0.113862124162921E+002 -0.554020209450726E+001 -0.138336322201333E+001  0.165913936749146E+001  0.428867832308279E+001  0.644504412129130E+001  0.826016768523848E+001  0.124781134255988E+002  0.129059562284922E+002  0.131777355166717E+002  0.133560026376289E+002  0.134653998673860E+002  0.135238977107447E+002  0.135329040613360E+002  0.134792023744673E+002  0.134309143868621E+002  0.133524830707919E+002  0.132450102632795E+002  0.131079568751293E+002  0.129382309539237E+002  0.127597035448290E+002  0.124440356818540E+002  0.123551999144382E+002  0.122546326450989E+002  0.121475921326247E+002  0.120644162333609E+002  0.119787006663135E+002  0.118864823034665E+002  0.117963848072918E+002  0.116875842172288E+002  0.117662087445246E+002  0.114822907869974E+002  0.117601292323700E+002  0.113492286736021E+002  0.116307687767129E+002  0.113291759004972E+002  0.115173016351956E+002  0.114238914992778E+002  0.114890834864679E+002  0.114704798129932E+002  0.114845167223174E+002  0.114783134989003E+002  0.114172452182758E+002  0.114343817580663E+002  0.114548429022912E+002  0.114694098885757E+002  0.114777801971569E+002  0.114796001685554E+002  0.114747890148170E+002  0.113925932797505E+002  0.114272163186486E+002  0.114584724494918E+002  0.114859815072681E+002  0.115096787891166E+002  0.115295812122106E+002  0.115458739830293E+002  0.115293846518237E+002  0.115505190798625E+002  0.115865574669241E+002  0.116221168210166E+002  0.116571754442470E+002  0.116921295618362E+002  0.117278019224247E+002  0.117403248014308E+002  0.117984871475974E+002  0.118619889895963E+002  0.119307444671248E+002  0.120050245959647E+002  0.120839713724334E+002  0.124388107302192E+002  0.127552119570635E+002  0.131624450737535E+002  0.135392085018295E+002  0.138739778308945E+002  0.142513598220927E+002  0.147253470282930E+002  0.158254156797151E+002  0.163671421330832E+002  0.163885406258745E+002  0.164422404511607E+002  0.164681843615151E+002  0.158552253054262E+002  0.157159631939003E+002  0.154445596630595E+002  0.151024440999731E+002  0.147394546166436E+002  0.135139438674683E+002  0.128933563294818E+002  0.124117416577184E+002  0.117927610356536E+002  0.110846153330813E+002
  0.714000000000000E-001 -0.113401638750167E+002 -0.550195714212920E+001 -0.135777217248154E+001  0.168093506856365E+001  0.430998253149701E+001  0.646301791696142E+001  0.827625555239938E+001  0.124889232283179E+002  0.129156905955522E+002  0.131862950391485E+002  0.133634847837358E+002  0.134718984241179E+002  0.135298445789877E+002  0.135379561192228E+002  0.134832799210634E+002  0.134343121486818E+002  0.133552510567929E+002  0.132471908108459E+002  0.131095839558580E+002  0.129393278048275E+002  0.127603322713302E+002  0.124444499765675E+002  0.123552916405385E+002  0.122544315898783E+002  0.121472817578975E+002  0.120639285020352E+002  0.119780734906231E+002  0.118856923112107E+002  0.117956763229528E+002  0.116864297262775E+002  0.117657986158878E+002  0.114809946956906E+002  0.117593341603425E+002  0.113483164934164E+002  0.116295233243514E+002  0.113283909396038E+002  0.115161958152176E+002  0.114230362481472E+002  0.114881520954707E+002  0.114696561554490E+002  0.114837249991107E+002  0.114775941875208E+002  0.114165975494191E+002  0.114338009208552E+002  0.114542666551526E+002  0.114689115435175E+002  0.114773605724495E+002  0.114792591665537E+002  0.114745254819726E+002  0.113924121947918E+002  0.114271040323379E+002  0.114584242045647E+002  0.114859909515726E+002  0.115097375734067E+002  0.115296785940322E+002  0.115459963827815E+002  0.115295187712432E+002  0.115506520502898E+002  0.115866452597332E+002  0.116221197129407E+002  0.116570455055966E+002  0.116918093887899E+002  0.117272242421676E+002  0.117394189664666E+002  0.117971590600288E+002  0.118601447739061E+002  0.119282918186697E+002  0.120018893488088E+002  0.120801446190525E+002  0.124254880556653E+002  0.127482923208257E+002  0.131540554047143E+002  0.135324730838948E+002  0.138668832920462E+002  0.142444285812871E+002  0.147181618288732E+002  0.158172274736467E+002  0.163620374487888E+002  0.163862509015621E+002  0.164426273665185E+002  0.164708860033825E+002  0.158582049905851E+002  0.157196059610185E+002  0.154484860806861E+002  0.151057977918873E+002  0.147426502749702E+002  0.135171486086079E+002  0.128957864442813E+002  0.124137745881622E+002  0.117946298079673E+002  0.110862608587021E+002
  0.716000000000000E-001 -0.112938521862588E+002 -0.546269484999121E+001 -0.133158086282375E+001  0.170318744389678E+001  0.433166828874947E+001  0.648119923461390E+001  0.829242434851846E+001  0.124999820245070E+002  0.129255391268980E+002  0.131948659135862E+002  0.133709052026389E+002  0.134782853308060E+002  0.135356453875078E+002  0.135428452563723E+002  0.134872858419295E+002  0.134375590938311E+002  0.133578938107139E+002  0.132492838030762E+002  0.131111730689140E+002  0.129404482601188E+002  0.127610148328820E+002  0.124449635492517E+002  0.123555457712711E+002  0.122544592463408E+002  0.121472170716407E+002  0.120637419554615E+002  0.119777971895441E+002  0.118853207313038E+002  0.117953649688891E+002  0.116858747362538E+002  0.117656857023871E+002  0.114804157981934E+002  0.117590359386329E+002  0.113480198046187E+002  0.116290634913166E+002  0.113282452375474E+002  0.115159155141786E+002  0.114229674838114E+002  0.114880961180629E+002  0.114697300731555E+002  0.114838813928217E+002  0.114778593341812E+002  0.114169762330902E+002  0.114342831331945E+002  0.114548867964364E+002  0.114696428010322E+002  0.114782008929783E+002  0.114802053397877E+002  0.114755731177765E+002  0.113935738075326E+002  0.114283552767389E+002  0.114597583613310E+002  0.114874005507300E+002  0.115112144239880E+002  0.115312139940781E+002  0.115475811344101E+002  0.115311533502032E+002  0.115527856442281E+002  0.115887940477133E+002  0.116242837461891E+002  0.116592222162817E+002  0.116939965554345E+002  0.117294209876161E+002  0.117416447816873E+002  0.117994010845923E+002  0.118624066539524E+002  0.119305767948482E+002  0.120041948232235E+002  0.120824430093438E+002  0.124320079411423E+002  0.127513926533314E+002  0.131574352342246E+002  0.135350698133473E+002  0.138694403920897E+002  0.142467856172469E+002  0.147203990818294E+002  0.158195414113732E+002  0.163632780184401E+002  0.163865147105304E+002  0.164421391520186E+002  0.164699412549000E+002  0.158574425518565E+002  0.157189392610200E+002  0.154480385712387E+002  0.151056619095404E+002  0.147427372615028E+002  0.135173556682926E+002  0.128960923710729E+002  0.124141503508608E+002  0.117950849621330E+002  0.110867655263169E+002
  0.718000000000000E-001 -0.112451412545607E+002 -0.542116871864131E+001 -0.130397746130046E+001  0.172662922995166E+001  0.435454632139288E+001  0.650033548186508E+001  0.830943359856646E+001  0.125118856136507E+002  0.129360988380202E+002  0.132040103868909E+002  0.133787756181396E+002  0.134850139862331E+002  0.135417213078302E+002  0.135479322605445E+002  0.134915352315544E+002  0.134409107063736E+002  0.133606383248437E+002  0.132514970988063E+002  0.131129219781826E+002  0.129417886306961E+002  0.127619125620099E+002  0.124457513500545E+002  0.123561497127605E+002  0.122549198477500E+002  0.121475954348743E+002  0.120640731115203E+002  0.119781066823140E+002  0.118856303252978E+002  0.117957022000751E+002  0.116862606932913E+002  0.117660681683238E+002  0.114809451076278E+002  0.117594993544019E+002  0.113486814619137E+002  0.116297595952945E+002  0.113290594297595E+002  0.115168187618593E+002  0.114240182517015E+002  0.114892515830320E+002  0.114710247785141E+002  0.114852952494476E+002  0.114794132196198E+002  0.114186433839987E+002  0.114361487024871E+002  0.114569678855325E+002  0.114718663754932E+002  0.114805473827517E+002  0.114826706355428E+002  0.114781500691884E+002  0.113962802345470E+002  0.114311599978821E+002  0.114626516945245E+002  0.114903715679038E+002  0.115142508097470E+002  0.115343019622173E+002  0.115507049676869E+002  0.115343090091584E+002  0.115568613696020E+002  0.115928104341604E+002  0.116282318490313E+002  0.116630818336347E+002  0.116977402624425E+002  0.117330151822748E+002  0.117450698799703E+002  0.118025903599406E+002  0.118653047382034E+002  0.119331222788080E+002  0.120063213784764E+002  0.120840773237545E+002  0.124352131648318E+002  0.127523247369509E+002  0.131579407961945E+002  0.135351992718189E+002  0.138694774813959E+002  0.142469966114557E+002  0.147212282105540E+002  0.158221354530630E+002  0.163671289213738E+002  0.163916269324065E+002  0.164481914056511E+002  0.164764617395779E+002  0.158615204463898E+002  0.157223416472028E+002  0.154504881095635E+002  0.151068380575048E+002  0.147431089735419E+002  0.135169844908310E+002  0.128952792382674E+002  0.124130898309231E+002  0.117938343439331E+002  0.110855163849807E+002
  0.720000000000000E-001 -0.111953529294187E+002 -0.537863081301517E+001 -0.127578921632943E+001  0.175051229771222E+001  0.437778633083379E+001  0.651966605609458E+001  0.832650911868101E+001  0.125239256549720E+002  0.129466624819919E+002  0.132130544582345E+002  0.133864728698126E+002  0.134915296813230E+002  0.135475736937115E+002  0.135528246103019E+002  0.134956475214410E+002  0.134442073714952E+002  0.133634338573014E+002  0.132538852193253E+002  0.131149835236677E+002  0.129435912560614E+002  0.127632906588075E+002  0.124471071939485E+002  0.123574305088171E+002  0.122561607461567E+002  0.121487357469689E+002  0.120652340945518E+002  0.119792972762207E+002  0.118868954524512E+002  0.117969158266979E+002  0.116878070702217E+002  0.117670651694804E+002  0.114827269255488E+002  0.117607553279092E+002  0.113503625743255E+002  0.116315558653497E+002  0.113307773044789E+002  0.115187589055264E+002  0.114260077294314E+002  0.114913705861454E+002  0.114732358430004E+002  0.114876078166750E+002  0.114818179596939E+002  0.114211458341380E+002  0.114389562822010E+002  0.114598580243934E+002  0.114748321766930E+002  0.114835811072930E+002  0.114857640361494E+002  0.114812946937953E+002  0.113994862784605E+002  0.114344054336082E+002  0.114659292538323E+002  0.114936750385799E+002  0.115175756950523E+002  0.115376461060209E+002  0.115540693468221E+002  0.115377049803942E+002  0.115613961530167E+002  0.115973888043712E+002  0.116329163607803E+002  0.116679410615595E+002  0.117028573503770E+002  0.117384925593341E+002  0.117510329587685E+002  0.118091899814125E+002  0.118727127422877E+002  0.119415209955401E+002  0.120158691509872E+002  0.120947911819048E+002  0.124722713823920E+002  0.127705131277677E+002  0.131798729767528E+002  0.135527147527472E+002  0.138883178037798E+002  0.142660028418831E+002  0.147417879632768E+002  0.158469937317438E+002  0.163841355743951E+002  0.164009522187563E+002  0.164498192164847E+002  0.164712418190540E+002  0.158547377779549E+002  0.157136669991799E+002  0.154412256329146E+002  0.150994397898568E+002  0.147366053755803E+002  0.135108373118115E+002  0.128913859961398E+002  0.124105048481863E+002  0.117920878265859E+002  0.110846201134721E+002
